genre,store_name,business_hours,address,url
ラーメン,えび豚骨ラーメン 真面目 押上店,"営業時間
[月～金]11:00～23:00(L.O.22:30)[土・日・祝]11:00～23:00(L.O.22:30)
日曜営業
定休日
年中無休",東京都墨田区業平3-16-6,https://tabelog.com/tokyo/A1312/A131203/13248231/
ラーメン,ピリリの虎,"営業時間
11:00～15:00(L.O.14:50)17:00～21:00",東京都墨田区京島1-6-6 1F,https://tabelog.com/tokyo/A1312/A131203/13287817/
ラーメン,博多ラーメン ガツン,"営業時間
11:30～24:00
定休日
なし",東京都墨田区本所1-20-6,https://tabelog.com/tokyo/A1311/A131103/13142767/
ラーメン,漢陽楼 別館,"営業時間
[金～火]　11：30～翌2：00（L.O.翌1：45）[水～木]　11：30～15：0017：30～翌2：00（L.O.翌1：45）
日曜営業
定休日
無休",東京都墨田区緑1-28-4,https://tabelog.com/tokyo/A1312/A131201/13122055/
ラーメン,らーめんごっこ山小屋,,東京都墨田区石原4-14-6,https://tabelog.com/tokyo/A1312/A131201/13066178/
ラーメン,本格らあめん 末廣,,東京都墨田区横川2-15-11,https://tabelog.com/tokyo/A1312/A131203/13066157/
ラーメン,宙寅屋 東京ソラマチ店,"営業時間
10:00～22:00（L.O21:30）
日曜営業
定休日
無休",東京都墨田区押上1-1-2 東京ソラマチ 1F,https://tabelog.com/tokyo/A1312/A131203/13141271/
ラーメン,煮干ソバと米 今日の1番,"営業時間
6:30～9:30(L.O.9:10)11:00～15:00(L.O.14:40)
日曜営業
定休日
火曜日",東京都墨田区東向島3-35-6,https://tabelog.com/tokyo/A1312/A131203/13271457/
ラーメン,こむぎや,"営業時間
[月～土]11:30～15:30(L.O:15:00)18:00～23:30(L.O:23:00)
定休日
日曜日",東京都墨田区石原1-23-5 Ｄ－１ビル　１Ｆ,https://tabelog.com/tokyo/A1312/A131201/13009562/
ラーメン,日高屋 両国東口店,"営業時間
10:00～23:00
日曜営業
定休日
無休",東京都墨田区両国3-26-6 伸和ビル 1F,https://tabelog.com/tokyo/A1312/A131201/13173180/
ラーメン,らーめん一途,"営業時間
◆11月の定休日◆5日(日)・6日(月)・12日(日)・13日(月)・19日(日)・20日(月)・26日(日)※18日(土)は12時オープンです。[月～金]11:00～15:0017:30～22:00(現在、しばらくの間21時までの営業です）[土・祝]11:00～15:0017:30～21:00※スープが無くなり次第終了
定休日
日曜・不定休(連休あり)",東京都墨田区錦糸2-3-7 小山ビル 1F,https://tabelog.com/tokyo/A1312/A131201/13147516/
ラーメン,すっぽんラーメン 光福,"営業時間
[月～木]11:30～14:10[金・土]11:30～14:1017:30～21:00
定休日
日曜日",東京都墨田区横川1-9-3 1F,https://tabelog.com/tokyo/A1312/A131203/13200012/
ラーメン,どうとんぼり 神座 ソラマチ店,"営業時間
10:00～22:00(L.O.21:30)
日曜営業
定休日
無休",東京都墨田区押上1-1-2 東京ソラマチ 4F,https://tabelog.com/tokyo/A1312/A131203/13258310/
ラーメン,麺工房 武,"営業時間
[月・木]11:00～15:00[火・水・金～日]11:00～15:00 18:00～23:00
日曜営業
定休日
無休",東京都墨田区太平3-12-10 丸菱ビル　1Ｆ,https://tabelog.com/tokyo/A1312/A131201/13193510/
ラーメン,北海道ラーメンひむろ  錦糸町店,"営業時間
[月～土曜]11:00～4:00日曜祝日26:00
日曜営業
定休日
年中無休(年末年始は変更する場合あり)",東京都墨田区錦糸3-4-9 ジョッコビル1F,https://tabelog.com/tokyo/A1312/A131201/13025308/
ラーメン,手打ち 蓮,"営業時間
[火・水・木・土]11:30～14:3018:00～20:00[日・祝］11:30～14:30
日曜営業
定休日
月曜日、金曜日",東京都墨田区千歳3-16-2,https://tabelog.com/tokyo/A1312/A131201/13278390/
ラーメン,二代目めん家　味味,"営業時間
■月曜〜土曜11時〜14時
定休日
日曜(祝日は、不定休です。)",東京都墨田区緑3-4-2 アーム33-1F,https://tabelog.com/tokyo/A1312/A131201/13056867/
ラーメン,北三,"定休日
月曜日",東京都墨田区業平1-15-4,https://tabelog.com/tokyo/A1312/A131203/13106033/
ラーメン,煮干し中華そば のじじR 本所吾妻橋,"営業時間
[日～金]11:00～15:0018:00～21:00(L.O.20:45)
日曜営業
定休日
第２水曜・土曜・第３日曜",東京都墨田区吾妻橋2-4-11,https://tabelog.com/tokyo/A1312/A131203/13211489/
ラーメン,らーめん曳舟,"営業時間
ランチ11時半～14時半18時～21時 L.O.20:50スープが無くなり次第閉店させて頂きます。定休日　月曜日・火曜日
日曜営業
定休日
月曜日・火曜日",東京都墨田区東向島2-30-10 石川ビル1Ｆ,https://tabelog.com/tokyo/A1312/A131203/13211440/
ラーメン,錦糸町中華そば さん式,"営業時間
11:00～15:00 18:00～21:00
日曜営業
定休日
月曜日",東京都墨田区太平4-2-1 都営太平南アパート 1F,https://tabelog.com/tokyo/A1312/A131201/13273142/
ラーメン,RAMEN SAKABA いろとりどり,"営業時間
11:30～14:3018:00～22:00",東京都墨田区業平1-13-1,https://tabelog.com/tokyo/A1312/A131203/13280552/
ラーメン,炭火焼濃厚中華そば 大覇道,"営業時間
営業時間ランチ　　　11:00〜15:30　LO:15:20ディナー　　17:00〜22:00　LO:21:50
日曜営業
定休日
不定休",東京都墨田区江東橋3-12-8 O.T.Kビル 1F,https://tabelog.com/tokyo/A1312/A131201/13280056/
ラーメン,翼 小料理と開花楼ラーメン,,東京都墨田区業平4-1-7,https://tabelog.com/tokyo/A1312/A131203/13189561/
ラーメン,中華そば 政好,"営業時間
11:00～15:00 
日曜営業
定休日
火曜日",東京都墨田区押上1-16-7,https://tabelog.com/tokyo/A1312/A131203/13278107/
ラーメン,日高屋 錦糸町北口店,"営業時間
8:00～21:00(L.O.20:40)
日曜営業
定休日
無休",東京都墨田区錦糸3-3-10,https://tabelog.com/tokyo/A1312/A131201/13105850/
ラーメン,麺場 田所商店 江戸NOREN店,"営業時間
[月～日]11:00～22:00(L.O.21:30)
日曜営業
定休日
無休",東京都墨田区横網1-3-20 両国江戸NOREN,https://tabelog.com/tokyo/A1312/A131201/13262770/
ラーメン,漢ラーメン 室,,東京都墨田区江東橋3-8-7 錦糸町駅前プラザビル 1F,https://tabelog.com/tokyo/A1312/A131201/13246530/
ラーメン,野郎ラーメン 錦糸町店,"営業時間
[日～土]11:00～21：00
日曜営業
定休日
無休",東京都墨田区江東橋3-8-12 KINSIA ANNEX 1F,https://tabelog.com/tokyo/A1312/A131201/13167833/
ラーメン,らあめん花月嵐  錦糸町北口店,"営業時間
月～土、11：00〜24：00(LO 23：30)日曜日、11：00～23：00(LO 22：30)[出前館受付時間]11:00～21:00[Uber Eats受付時間]11:00～22:00
日曜営業
定休日
無休",東京都墨田区錦糸3-5-7 京屋ビル,https://tabelog.com/tokyo/A1312/A131201/13124024/
ラーメン,肉そば けいすけ 錦糸町店,"営業時間
11:00～15:00 17:00～21:30
日曜営業
定休日
無休",東京都墨田区錦糸3-8-7,https://tabelog.com/tokyo/A1312/A131201/13228152/
ラーメン,らーめん　てるや,"営業時間
[月～土]昼)11:30～14:30夜)18:00～22:00頃[祝]昼)11:30～14:30夜)18:00～21:00頃※スープがなくなり次第終了
定休日
日曜日(その他に不定休日あり）",東京都墨田区八広2-2-13,https://tabelog.com/tokyo/A1312/A131203/13101965/
ラーメン,らぁ麺 はやし田 錦糸町店,"営業時間
11:00～23:00
日曜営業",東京都墨田区江東橋3-13-1 KS15ビル 1F,https://tabelog.com/tokyo/A1312/A131201/13287934/
ラーメン,つけ麺らーめん 春樹 曳舟店,"営業時間
11：00〜23：00（L.O22：45）
日曜営業
定休日
不定休",東京都墨田区京島1-1-1 イーストコア曳舟一番館A,https://tabelog.com/tokyo/A1312/A131203/13218672/
ラーメン,喜多方食堂 山海,"営業時間
[月・火・木・金]7:00～15:00[土・日・祝]7:00～18:00
日曜営業
定休日
水曜日",東京都墨田区太平3-9-9 1F,https://tabelog.com/tokyo/A1312/A131201/13254321/
ラーメン,MEN do KIZARU,"営業時間
11:00～15:00(LO.14:30)17:00～
日曜営業
定休日
水曜日",東京都墨田区業平1-12-4 河原塚ビル 1F,https://tabelog.com/tokyo/A1312/A131203/13289278/
ラーメン,太陽のトマト麺 本所吾妻橋スカイツリー支店,"営業時間
11:00～23:00
日曜営業
定休日
無休",東京都墨田区吾妻橋3-2-4,https://tabelog.com/tokyo/A1312/A131203/13150645/
ラーメン,ラーメンbar 彦星,,東京都墨田区江東橋3-3-4 スクエアビル 1F,https://tabelog.com/tokyo/A1312/A131201/13287274/
ラーメン,悟空,,東京都墨田区菊川2-5-4,https://tabelog.com/tokyo/A1312/A131201/13282585/
ラーメン,麺屋 太陽,"営業時間
11:30～15:00
日曜営業
定休日
月曜日、火曜日、水曜日、木曜日",東京都墨田区京島1-24-6,https://tabelog.com/tokyo/A1312/A131203/13229978/
ラーメン,横浜家系ラーメン 赤家 小村井店,"営業時間
11:00～23:00
日曜営業
定休日
無休",東京都墨田区文花3-24-14 1F,https://tabelog.com/tokyo/A1312/A131203/13291056/
ラーメン,ラーメン日本一,,東京都墨田区東向島1-1-10,https://tabelog.com/tokyo/A1312/A131203/13124717/
ラーメン,手打ラーメン 味仙,,東京都墨田区業平4-16-13,https://tabelog.com/tokyo/A1312/A131203/13241744/
ラーメン,らーめん村,"営業時間
11:00～15:00（土日14:00）17:00～20:00（土日19:00）
日曜営業
定休日
無休",東京都墨田区横川3-11-20 桑田ビル１Ｆ,https://tabelog.com/tokyo/A1312/A131203/13091902/
ラーメン,らーめん こうたろう,"営業時間
昼 11:30-14:30夜 18:00-23:00
日曜営業
定休日
火曜",東京都墨田区墨田3-37-13,https://tabelog.com/tokyo/A1312/A131203/13280935/
ラーメン,すすきの,,東京都墨田区東向島6-60-6,https://tabelog.com/tokyo/A1312/A131203/13066183/
ラーメン,麺処 福蔵,,東京都墨田区立花4-26-18,https://tabelog.com/tokyo/A1312/A131203/13290582/
ラーメン,ラーメン 大黒屋,"営業時間
11:30～14:00
定休日
土曜日、日曜日",東京都墨田区墨田1-1-2,https://tabelog.com/tokyo/A1312/A131203/13288267/
ラーメン,麺屋 ひなた,"営業時間
11:30～14:0017:00～20:00
日曜営業
定休日
不定休",東京都墨田区石原1-25-4,https://tabelog.com/tokyo/A1312/A131201/13286046/
ラーメン,らーめん 明香苑,,東京都墨田区東向島5-7-14 1F,https://tabelog.com/tokyo/A1312/A131203/13234173/
ラーメン,大信州,,東京都墨田区東向島6-51-1,https://tabelog.com/tokyo/A1312/A131203/13133568/
ラーメン,MACHIKADO,"営業時間
11:30～15:00(L.O.14:30)17:00～23:00(L.O.22:00)
日曜営業
定休日
月曜日",東京都渋谷区恵比寿4-8-10,https://tabelog.com/tokyo/A1303/A130302/13282878/
ラーメン,焼きあご塩らー麺 たかはし 恵比寿店,"営業時間
全日11:00～翌4:00(LO 3:50) 
日曜営業
定休日
無休",東京都渋谷区恵比寿南1-1-3 マツダイビル 1F,https://tabelog.com/tokyo/A1303/A130302/13244759/
ラーメン,Renge no Gotoku,"営業時間
11:00〜19:00
日曜営業
定休日
不定休",東京都渋谷区桜丘町16-7 鈴木ビル 1F,https://tabelog.com/tokyo/A1303/A130301/13236477/
ラーメン,麺屋 大和田,"営業時間
11:30～23:00※売り切れ次第終了
日曜営業
定休日
無休(年末年始休みあり)",東京都渋谷区道玄坂1-5-5 藤木ビル 1F,https://tabelog.com/tokyo/A1303/A130301/13273449/
ラーメン,つなぎ,"営業時間
朝ラー営業　7:00~10:00 （無休）営業曜日水.木.金.土.日曜日&祝日7時～ 朝ラーメンday※月.火曜日が祝日の場合営業します11:00～23:00
日曜営業
定休日
不定休",東京都渋谷区恵比寿1-4-1 アーバンハウス 1F,https://tabelog.com/tokyo/A1303/A130302/13157556/
ラーメン,長岡生姜ラーメン しょうがの湯,"営業時間
【全日】11:00～23:00
日曜営業
定休日
年中無休",東京都渋谷区渋谷3-10-12,https://tabelog.com/tokyo/A1303/A130301/13243202/
ラーメン,らぁ麺 大和田,"営業時間
[月〜金]11:30～15:3017:30〜23:00
定休日
土曜日、日曜日",東京都渋谷区道玄坂1-6-7,https://tabelog.com/tokyo/A1303/A130301/13191298/
ラーメン,中国ラーメン揚州商人 渋谷センター街店,"営業時間
[月～金] 10:00～翌8:00(L.O.翌7:30) [土・日・祝] 24時間営業
日曜営業
定休日
無休",東京都渋谷区宇田川町33-12 J+Rビル 1F,https://tabelog.com/tokyo/A1303/A130301/13198283/
ラーメン,野郎ラーメン 渋谷センター街総本店,"営業時間
月曜日～木曜日・日曜日　10：00～6：00金・土曜日　24時間営業中
日曜営業
定休日
無休",東京都渋谷区宇田川町25-3 プリンスビル 1F,https://tabelog.com/tokyo/A1303/A130301/13173958/
ラーメン,一,"営業時間
月～土、祝日前日　11:00~21:30日祝　11:00~19:002022年11/16 新装オープンです。
定休日
無休",東京都渋谷区神宮前3-23-1 NODERA　BLDG　B1F,https://tabelog.com/tokyo/A1306/A130601/13125040/
ラーメン,つるかめ 恵比寿,"営業時間
【平日】11:30 – 15:00（14:30L.O.）17:30 – 23:00（22:30L.O.）【土日祝】11:30 – 23:00（22:30L.O.）
日曜営業
定休日
なし",東京都渋谷区恵比寿4-9-5 マンションニュー恵比寿 102,https://tabelog.com/tokyo/A1303/A130302/13247998/
ラーメン,GENEI.WAGAN,"営業時間
《ディナー》［月〜土］17:00～21:00(コースのみ)　フルコースのお食事は2時間程度掛かります。
定休日
日曜日",東京都渋谷区広尾1-10-10 ＮＫビル B1F,https://tabelog.com/tokyo/A1303/A130302/13126357/
ラーメン,Ramen Izakaya Deniro,"営業時間
[月～金]11:30～22：00(L.O21：45)[土・日・祝]11:15～22:00(L.O21：45)
日曜営業
定休日
不定休",東京都渋谷区千駄ヶ谷5-32-5 GSハイム新宿南口 1F 105,https://tabelog.com/tokyo/A1304/A130403/13285245/
ラーメン,しお貫,"営業時間
[火～土]10:30～翌4:00[日･月]10:30～22:00
日曜営業
定休日
無休",東京都渋谷区恵比寿3-3-2,https://tabelog.com/tokyo/A1303/A130302/13092063/
ラーメン,吉祥寺武蔵家 笹塚店,"営業時間
[月〜日]11:00〜22:30(LO)
日曜営業
定休日
定休日無し",東京都渋谷区笹塚1-55-16 1F,https://tabelog.com/tokyo/A1318/A131808/13279597/
ラーメン,らーめん 穀雨,"営業時間
[月～金]12:00～15:00(L.O.)18:00～20:00(L.O.)[土]12:00～15:00(L.O.)
定休日
第1・3土曜日、日曜日、祝日",東京都渋谷区桜丘町29-5 石島ビル 1F,https://tabelog.com/tokyo/A1303/A130301/13149719/
ラーメン,生姜醤油専門 我武者羅 幡ヶ谷本店,"営業時間
11:30～15:0018:00～23:00※日曜のみ21:00閉店
日曜営業
定休日
定休日なし。毎日営業中！",東京都渋谷区幡ヶ谷2-1-5 弓ビル　１Ｆ,https://tabelog.com/tokyo/A1318/A131807/13119112/
ラーメン,代官山海老そば 豊秀,"営業時間
12:00～15:0018:00～22:00
定休日
月曜日",東京都渋谷区代官山町20-9 サザン代官山 1F,https://tabelog.com/tokyo/A1303/A130303/13271328/
ラーメン,御天 千駄ヶ谷店,"営業時間
[水～土]18:00〜24:00[月]18:00〜24:00
定休日
火曜日・日曜日・祝日",東京都渋谷区千駄ヶ谷5-15-8,https://tabelog.com/tokyo/A1304/A130403/13000832/
ラーメン,伊蔵八味噌らーめん,"営業時間
11:00～22:00（L.O.）
日曜営業
定休日
無休",東京都渋谷区渋谷3-21-3 SHIBUYA STREAM 2F,https://tabelog.com/tokyo/A1303/A130301/13242345/
ラーメン,味源熊祭 おくむら,"営業時間
11:00～7:00（L.O.6:00）
日曜営業
定休日
不定休",東京都渋谷区宇田川町24-6 鉄人門渋ビルヂング　２Ｆ,https://tabelog.com/tokyo/A1303/A130301/13020601/
ラーメン,らぁめん冠尾,"営業時間
[火水木金土日] 11:30〜15:00, 17:00〜22:00(L.O)
日曜営業
定休日
月曜定休",東京都渋谷区恵比寿西1-7-11 鈴木ビル 1F,https://tabelog.com/tokyo/A1303/A130302/13202652/
ラーメン,俺流塩らーめん 東急本店前店,,東京都渋谷区道玄坂2-23-1 小池ビル 1F,https://tabelog.com/tokyo/A1303/A130301/13172148/
ラーメン,麺亭 しま田,"営業時間
[月～日]11：30～23：00（スープがなくなり次第終了）[金、土曜日のみ]11：30～０７：00（スープがなくなり次第終了）※２３時以降多少メニュー変動有り日曜営業
日曜営業
定休日
不定休",東京都渋谷区恵比寿1-8-1 ドシー恵比寿 1F,https://tabelog.com/tokyo/A1303/A130302/13290616/
ラーメン,代々木商店,"営業時間
営業時間・休業日は変更となる場合がございますので、HPにて最新情報をご確認ください
定休日
無休",東京都渋谷区代々木1-58-3 田辺ビル １Ｆ,https://tabelog.com/tokyo/A1304/A130403/13114212/
