genre,store_name,business_hours,address,url
カフェ,カフェバー ケイキ,"営業時間
[水・木・土・日]10:00～17:00[金]10:00～21:00
日曜営業
定休日
月曜日、火曜日",東京都墨田区京島1-49-10,https://tabelog.com/tokyo/A1312/A131203/13290864/
カフェ,蘭,"定休日
第二・第四・第五日曜日",東京都墨田区墨田3-41-6,https://tabelog.com/tokyo/A1312/A131203/13120668/
カフェ,珈琲館 菊川店,"営業時間
[月~金・土]07:30〜19:00[日・祝]08:00〜19:00
日曜営業",東京都墨田区菊川2-6-15,https://tabelog.com/tokyo/A1312/A131201/13087099/
カフェ,カフェ マハロ,,東京都墨田区業平4-17-16,https://tabelog.com/tokyo/A1312/A131203/13271937/
カフェ,ナナナモエ コーヒー,,東京都墨田区業平4-8-7,https://tabelog.com/tokyo/A1312/A131203/13209015/
カフェ,RGB cafe&bar,,東京都墨田区太平3-7-3,https://tabelog.com/tokyo/A1312/A131201/13287519/
カフェ,YOKATTA,"営業時間
【ランチタイム】11:30〜14:30[バータイム]20:00～23:00
日曜営業
定休日
木曜日",東京都墨田区文花1-13-1,https://tabelog.com/tokyo/A1312/A131203/13281484/
カフェ,Tsunami Ebisu TOKYO,"営業時間
ランチ：11:00-16:00ディナー：16:00‐23：00（L.O.22：30）
日曜営業
定休日
年末年始",東京都渋谷区恵比寿1-22-3 シルバープラザ恵比寿 1Ｆ,https://tabelog.com/tokyo/A1303/A130302/13004484/
カフェ,vegewest Cafe & WineBar,"営業時間
cafe:11:00~17:30Bar:17:30~23:30(LO)24:00(CLOSE)※カフェとワインバーでは　メニューが異なりますのでご了承くださいませ。
日曜営業
定休日
Cafe:年末年始、不定休　WineBar:不定休",東京都渋谷区代官山町13-4 セレサ代官山 1F,https://tabelog.com/tokyo/A1303/A130303/13263265/
カフェ,リゾットカフェ東京基地 離 スペイン坂店,"営業時間
11:30~22:00ランチ11:30~15:30ディナー17:00~22:00
日曜営業
定休日
不定休:9月より月曜お休み。祝日の場合は営業。 (お問い合せください)",東京都渋谷区宇田川町16-14 松下ビル 2F,https://tabelog.com/tokyo/A1303/A130301/13186791/
カフェ,"宇田川カフェ""Suite""","営業時間
☆平日《ランチ》　12:00～17:00《ディナー》17:00～23:30☆土日祝 《ランチ》　12:00～15:00 《カフェ》　15:00～17:00《ディナー》 17:00～23:30★パーティーできます！詳細は備考欄をご覧ください。
日曜営業
定休日
年中無休（元旦のみお休み）",東京都渋谷区宇田川町36-12,https://tabelog.com/tokyo/A1303/A130301/13001784/
カフェ,BafunYasai TCC CAFE,"営業時間
【水・木】 11:30～17:00（LO 16:30）【金・土・日】 11:30～21:00（LO 20:30）
日曜営業
定休日
月曜日・火曜日",東京都渋谷区神宮前5-12-8 神宮前HAMAYAビル 2F,https://tabelog.com/tokyo/A1306/A130601/13284573/
カフェ,京都宇治 藤井茗縁,"営業時間
【平日、土日・祝日】11:00～22：00　（L.O　21：00）
日曜営業
定休日
施設に準ずる",東京都渋谷区道玄坂1-2-3 渋谷フクラス 6F,https://tabelog.com/tokyo/A1303/A130301/13241439/
カフェ,おこめどき,"営業時間
[全日]11:30～19:00(18:30LO)ただいま営業時間を短縮しております。
日曜営業
定休日
月曜日、年末年始およびお盆",東京都渋谷区神宮前5-29-10 クリプトメリア神宮前ビル 1F,https://tabelog.com/tokyo/A1303/A130301/13233145/
カフェ,代々木parabola,"営業時間
【Lunch 】 11:30〜16:00 （LO.15:30)  【Dinner】 18:00〜22:30   (LO.21:30)　　　　　　　　　　　※最終入店21:00※変更等はインスタグラムでお知らせしております。
定休日
日曜日+不定休(12/29〜1/8)",東京都渋谷区代々木1-14-5 1F,https://tabelog.com/tokyo/A1304/A130403/13161138/
カフェ,アナログ カフェ ラウンジ トーキョー,"営業時間
「Lunch」12:00-17:00 (L.O.16:00)「Dinner」17:00-23:00「TEA TIME」12:00-23:00
日曜営業
定休日
年末年始",東京都渋谷区恵比寿南1-8-3 東亜恵比寿ビル 4F,https://tabelog.com/tokyo/A1303/A130302/13049943/
カフェ,UEHARA KITCHEN,"営業時間
(月)休み(火)休み(水)10:00-22:30(木)10:00-22:30(金)10:00-22:30(土)9:00-22:30(日)9:00-22:30[Breakfast] 平日10:00-　　　　　　土日祝日9:00-[Lunch] 11:00-15:00[Cafe]15:00-17:00[Dinne]18:00-22:30(L.O21:30)
日曜営業
定休日
定休日　月曜,水曜",東京都渋谷区上原3-1-17 ﻿,https://tabelog.com/tokyo/A1318/A131811/13252067/
カフェ,アティックルーム,"営業時間
12:00-23:00（ランチLO16:00、フードLO22:00、ドリンクLO22:30）※TEA TIMEは一日通してやっております。
日曜営業
定休日
なし",東京都渋谷区宇田川町31-3 第3田中ビル 7F,https://tabelog.com/tokyo/A1303/A130301/13025961/
カフェ,アレヴェリー テラス エビス,"営業時間
［全日］　11:30 〜 23:00［ラストオーダー］・Food  22:00・Drink  22:30
日曜営業
定休日
12/31〜1/3",東京都渋谷区広尾1-1-39 プライムスクウェアタワー 1F,https://tabelog.com/tokyo/A1303/A130302/13243553/
カフェ,or MIYASHITA PARK,"営業時間
【CAFE】11:00〜17:00 (CAFE FOOD L.O 16:00)【MUSIC BAR】17:00〜29:00 (BAR FOOD L.O 22:00)
日曜営業
定休日
不定休(施設施設休館日に伴う)",東京都渋谷区神宮前6-20-10 MIYASHITAPARK North 1～3F,https://tabelog.com/tokyo/A1303/A130301/13248239/
カフェ,トウキョウ サロナード カフェ ダブ,"営業時間
12:00～23:30L.O 22:30
日曜営業
定休日
無休",東京都渋谷区道玄坂1-11-4 富士商事ビル 2F,https://tabelog.com/tokyo/A1303/A130301/13007273/
カフェ,CAFE GITANE,"営業時間
（Weekday）【Lunch】 11：30～16:00(L.O15:30)【Dinner】17:00～23:00(FOOD L.O22:00・DRINK L.O 22:30)（Weekend・ Pre-Holiday）【Lunch】 11：00～16:00(L.O15:30)【Dinner】16:00～23:00(FOOD L.O22:00・DRINK L.O 22:30)
日曜営業
定休日
不定休",東京都渋谷区恵比寿南1-16-11 ABC WACOビル1F,https://tabelog.com/tokyo/A1303/A130302/13211248/
カフェ,アイボリッシュ 渋谷店,"営業時間
全日11：00〜20：00(L.O19：00)        
日曜営業
定休日
第１、第３火曜日（祝・祭日の場合は営業し、翌水曜日に代休）※8月は休まず営業致します！！！",東京都渋谷区宇田川町3-3 B1F,https://tabelog.com/tokyo/A1303/A130301/13167469/
カフェ,ESPRESSO D WORKS,"営業時間
 [月〜日]11:00〜23:00（L.O.22:00）［ランチタイム]月〜金11:00〜14:00
日曜営業
定休日
不定休",東京都渋谷区恵比寿1-22-19 プライムメゾン 1Ｆ,https://tabelog.com/tokyo/A1303/A130302/13173146/
カフェ,HATONOMORI,"営業時間
ランチ11:30～15:00(L.O:Food14:00,Drink14:30)ディナー17:30〜23:00(L.O:Food22:00,Drink22:30)
日曜営業
定休日
年末年始など　※貸切営業も承ります。マイク、プロジェクターの貸し出し可。バースデープレート等もお気軽にお問い合わせください。",東京都渋谷区千駄ヶ谷1-5-1,https://tabelog.com/tokyo/A1309/A130901/13186302/
カフェ,トーチ カフェ,"営業時間
[月～金]12:00～23:00［土・日・祝日］12:00〜23:00
日曜営業
定休日
無休",東京都渋谷区恵比寿南2-1-12 サトウビル 2F,https://tabelog.com/tokyo/A1303/A130302/13018842/
カフェ,和カフェyusoshi 渋谷,"営業時間
日～木　11:00～21:00(20:00L.O.）金・土　11:00～22:00(21:00L.O.）営業状況によってラストオーダーの時間が前後する場合がございますのでご了承下さい。12月22日～25日は22時30分閉店とさせて頂きます。
日曜営業
定休日
年末年始",東京都渋谷区宇田川町3-1 渋谷東武ホテル B1F,https://tabelog.com/tokyo/A1303/A130301/13259643/
カフェ,パイル カフェ エビス,"営業時間
終日12:00〜23:30
日曜営業
定休日
無休",東京都渋谷区恵比寿西1-8-2 恵比寿ウエストパレスビル 2F,https://tabelog.com/tokyo/A1303/A130302/13025648/
カフェ,イルキャンティ・カフェ,"営業時間
[月～金]ランチ11:30〜14:30(L.O.14:00)カフェタイム14:30~17:00　※ドリンク及びドルチェのみのご提供ディナー17:00～22:00(L.O.21:00)[土・日・祝] ランチ　11:30~15:30(L.O.15:30)カフェタイム　15:30～17:00ディナータイム　17:00～22:00(L.O.21:00)お食事終日グランドメニューでのご案内。
日曜営業
定休日
月曜日 ※祝日の場合は営業し、翌水曜振替休日",東京都渋谷区笹塚1-50-1 笹塚NAビル別館 1F,https://tabelog.com/tokyo/A1318/A131808/13014200/
カフェ,ロクシタン カフェ 渋谷店,"営業時間
10：00-23：00（LO22：00）
日曜営業
定休日
不定休",東京都渋谷区道玄坂2-3-1 渋谷駅前ビル 2-3F,https://tabelog.com/tokyo/A1303/A130301/13225574/
カフェ,347CAFE＆LOUNGE,"営業時間
[LUNCH・TEA TIME]11:30～16:00[DINNER TIME]16:00～23:00（L.O.22:00）
日曜営業
定休日
元日",東京都渋谷区渋谷1-23-16 ｃｏｃｏｔｉビル ３Ｆ,https://tabelog.com/tokyo/A1303/A130301/13018960/
カフェ,cafe STUDIO,"営業時間
11:30～21:00 (ラストオーダー20:00)※11/22, 24, 29及び12/1, 8, 12, 14, 15, 16, 18, 20, 21, 22, 27, 28は貸切のため、16時前後に閉店させていただきます。ご迷惑をおかけして申し訳ございませんが、予めご了承くださいませ。
定休日
無休",東京都渋谷区神宮前4-31-10 ＹＭスクエア原宿１階,https://tabelog.com/tokyo/A1306/A130601/13045879/
カフェ,SUZU CAFE 神南,"営業時間
12：00～23：00（22：00L.O）
日曜営業
定休日
無休　年末年始（12/31～1/1）",東京都渋谷区神南1-20-4 VORT渋谷briller 3F,https://tabelog.com/tokyo/A1303/A130301/13018959/
カフェ,ラウンジ サウスコート,"営業時間
【8月からの営業時間】月～木曜日 12：00～20：00（ラストオーダー 19：00）金曜日 　　12：00～21：00（ラストオーダー 20：00）土曜日 　　10：00～20：00（ラストオーダー 19：00）日・祝日 　10：00～19：00（ラストオーダー 18：00）*月～金曜・祝前日の10：00～12：00は、同フロア、サザンタワーダイニングにてコーヒーや紅茶をご用意します。
日曜営業
定休日
無休",東京都渋谷区代々木2-2-1 小田急ホテルセンチュリーサザンタワー 20F,https://tabelog.com/tokyo/A1304/A130401/13017362/
カフェ,IVY PLACE,"営業時間
ブレックファスト全日　　8:00-11:30 (10:45 LO)ランチ全日　　11:30-16:00 (15:00 LO)ランチ〜ディナーの間はデザートとお飲み物のみのカフェメニューにて営業いたします※パンケーキのみ 17:00 LOディナー　平日　　18:00-23:00 (22:00 LO)土日祝　17:30-23:00 (22:00 LO)
日曜営業
定休日
年中無休",東京都渋谷区猿楽町16-15 DAIKANYAMA T-SITE GARDEN,https://tabelog.com/tokyo/A1303/A130303/13134309/
カフェ,マーサー カフェ ダンロ,"営業時間
【土日・祝日】　LUNCH 11:00~17:00(L.O16:00)【全日】　DINNER  17:00~23:00(L.O22:00)※月～金曜日はディナーのみの営業となります。
日曜営業
定休日
なし",東京都渋谷区恵比寿南1-16-12 ABCMAMIES 2F,https://tabelog.com/tokyo/A1303/A130302/13117738/
カフェ,プティデリリウム タップ カフェ 新宿サザンテラス店,"営業時間
[終日]11:00～23:00ランチ　11:30～14:00カフェ　14:00～17:00ディナー17:00～23:00（フードL.O22:00,ドリンクL.O22:30）
日曜営業
定休日
１月1日　ビルに準ずる",東京都渋谷区代々木2-2-1 新宿サザンテラス内 (新宿サザンテラス),https://tabelog.com/tokyo/A1304/A130403/13109638/
カフェ,Spice＆Cafe FamFam,"営業時間
【（月〜日）】11:00～22:00 (Food L.O 21:00　Drink L.O 21:30)
日曜営業
定休日
なし",東京都渋谷区代官山町9-10 SodaCCo 2F,https://tabelog.com/tokyo/A1303/A130303/13232383/
カフェ,REISM STAND,"営業時間
《平日.土.祝前日》11:00〜22:00《日.祝日》11:00〜17:00※月曜が祝日の場合も日曜は短縮の営業時間となります。※テイクアウトドリンク 9:30〜※フード ラストオーダー 21:00※アルコール/ソフトドリンクラストオーダー 21:30
日曜営業
定休日
不定休",東京都渋谷区鶯谷町6-6 グリーンハイツ鶯谷,https://tabelog.com/tokyo/A1303/A130301/13212993/
カフェ,BLOODY ANGLE Dougen Tong,"営業時間
[lunch/dinner time]11:00～20:00[bar time]20:00～翌3:00［金・土・祝前日］11:00〜翌7:00
日曜営業
定休日
年末年始",東京都渋谷区道玄坂2-15-1 ノア道玄坂 B1F,https://tabelog.com/tokyo/A1303/A130301/13245196/
カフェ,ハガレ 渋谷店,"営業時間
11:00～23:00
日曜営業
定休日
無休（年末年始休業）",東京都渋谷区渋谷1-12-8 ILA美竹ビル 1F,https://tabelog.com/tokyo/A1303/A130301/13209378/
カフェ,カフェアンドバーアール,"営業時間
[月~金]11:30～24:00(L.O23:00)ランチ11：30～16：00ディナー16:00〜24:00[土]16:00~24:00 [日曜日定休日]
日曜営業
定休日
不定休 年末年始",東京都渋谷区渋谷3-10-19,https://tabelog.com/tokyo/A1303/A130301/13131541/
カフェ,渋谷 カフェ&テラス BBQ Noan,"営業時間
[月～土、祝前日]12:00~23:30(フードL.O. 22:00 / ドリンクL.O. 23:00)[日・祝日]12:00~22:00(フードL.O. 21:00 / ドリンクL.O. 21:30)
日曜営業
定休日
不定休",東京都渋谷区宇田川町37-16 1F,https://tabelog.com/tokyo/A1303/A130301/13178714/
カフェ,アロハテーブル 代官山,"営業時間
[月～木・日]11:00～22:00[金/土/祝前日]11:00～23:00[年末年始]12/30(土) 11:00 ～ 17:0012/31(日)・2024/1/1(月) 休業※状況により営業時間を変更する場合がございます。
日曜営業
定休日
無休",東京都渋谷区猿楽町17-10 代官山アートビレッジ 1F,https://tabelog.com/tokyo/A1303/A130303/13076599/
カフェ,cafe&dining nurikabe,"営業時間
●12:00-23:00（カフェタイム）OPEN～CLOSE（ランチタイム）12：00～14：30（ディナータイム）17：00～23：00
日曜営業
定休日
第一月曜日",東京都渋谷区恵比寿南3-1-2 サウスビル 4F,https://tabelog.com/tokyo/A1303/A130302/13167701/
カフェ,ANDELT CAFE,"営業時間
8:30-22:30 (L.O.food 21:30 drink 22:00)
日曜営業
定休日
不定休",東京都渋谷区道玄坂2-25-12 道玄坂通 2F,https://tabelog.com/tokyo/A1303/A130301/13289161/
カフェ,huwadolo,"営業時間
朝食6:30～10:30 (Lo.10:00)ランチ11:30～15:00(Lo.14:00)ディナー貸切営業のみです。最大80名様までご利用可能です。詳細はお電話にてご連絡ください。
日曜営業
定休日
なし",東京都渋谷区渋谷3-29-17 JR東日本ホテルメッツ渋谷 3F,https://tabelog.com/tokyo/A1303/A130301/13262653/
カフェ,nurikabe cafe SSS,"営業時間
カフェ   12:00～23:00ランチ   12:00～15:00ディナー17:00～23:00
日曜営業
定休日
月曜 (12月は営業します。)",東京都渋谷区渋谷3-10-14 長崎堂ビル B1F,https://tabelog.com/tokyo/A1303/A130301/13288139/
カフェ,HARNEY&SONS OMOTESANDO,"営業時間
・1階ブティック　11:00～19:00・2階サロン　　　11:00～18:00(L.O. 17:15)→お席のご利用時間　90分制→ワンドリンクオーダー制→ご予約限定でアフタヌーンティーもお楽しみいただけます
日曜営業
定休日
不定休",東京都渋谷区神宮前4-2-14,https://tabelog.com/tokyo/A1306/A130602/13265989/
カフェ,Cosme Kitchen Adaptation 渋谷ヒカリエ店,"営業時間
11:00～22:00 
日曜営業
定休日
不定休/ヒカリエに準ずる",東京都渋谷区渋谷2-21-1 渋谷ヒカリエ 7F,https://tabelog.com/tokyo/A1303/A130301/13280595/
カフェ,ラ メンサ ジャスミン,"営業時間
【月、火、木、金、土、日、祝】11:30〜16:30（L.O.16:00)【水曜日】定休日
日曜営業
定休日
水曜日",東京都渋谷区広尾4-2-24 聖心グローバルプラザ 1F,https://tabelog.com/tokyo/A1307/A130703/13233176/
カフェ,ARGOS,"営業時間
【LUNCH CAFE】11:00～17:00【DINNER】17:00～22:00
日曜営業
定休日
無休",東京都渋谷区神宮前1-10-37 CASCADE HARAJUKU 1F,https://tabelog.com/tokyo/A1306/A130601/13284374/
カフェ,サロン ド テ ジャンナッツ,"営業時間
11:00～19:00(L.O.18:30) ランチ11:00～15:00(L.O.14:30)
日曜営業
定休日
火曜日（祝日の場合は翌水曜日）、年末年始12/31-1/3",東京都渋谷区神宮前5-46-10,https://tabelog.com/tokyo/A1306/A130602/13141883/
カフェ,宇田川カフェ 別館,"営業時間
平日 18：00～26：00金曜 18:00〜28:00土曜 12:00〜28:00日曜 12:00〜26:00(週末のみランチタイム：OPEN～18:00)
日曜営業
定休日
無休",東京都渋谷区宇田川町36-3 営和ビル　６Ｆ,https://tabelog.com/tokyo/A1303/A130301/13001810/
